# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66706731
Weighted average F-Measure	0.67965368
Weighted average true positive rate	0.63636364
Weighted average false positive rate	0.4416521
Weighted average sensitivity (recall)	0.63636364
Total number correct	50
Total number incorrect	27
Accuracy	0.64935065
Error rate	0.35064935
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.18181818
Kappa statistic	0.13064516
Mean absolute error	0.46850313
Mean prior absolute error	0.28620746
Root mean squared error	0.47229949
Root mean prior squared error	0.37469654
Relative absolute error (%)	163.69354023
Root relative squared error (%)	126.04853342
Kononenko & Bratko information score (bits)	-68.3171529
Kononenko & Bratko information score (bits / instance)	-0.88723575
Kononenko & Bratko relative information score (%)	-10136.87523897
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	70.91485549
Class complexity - scheme (bits / instance)	0.92097215
Complexity improvement (bits)	-20.4508919
Complexity improvement (bits / instance)	-0.265596
