# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48484848
Weighted average F-Measure	0.44342648
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.59459459
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.46173847
Mean prior absolute error	0.48302148
Root mean squared error	0.51208897
Root mean prior squared error	0.49099429
Relative absolute error (%)	95.59377501
Root relative squared error (%)	104.2963178
Kononenko & Bratko information score (bits)	1.62358934
Kononenko & Bratko information score (bits / instance)	0.04388079
Kononenko & Bratko relative information score (%)	166.24322201
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	38.7310132
Class complexity - scheme (bits / instance)	1.04678414
Complexity improvement (bits)	-2.68949414
Complexity improvement (bits / instance)	-0.07268903
