# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.625
Weighted average F-Measure	0.56790123
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.61111111
Weighted average sensitivity (recall)	0.61111111
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	0.0
Mean absolute error	0.37442682
Mean prior absolute error	0.45
Root mean squared error	0.50816783
Root mean prior squared error	0.47169906
Relative absolute error (%)	83.20596078
Root relative squared error (%)	107.73136491
Kononenko & Bratko information score (bits)	2.26764775
Kononenko & Bratko information score (bits / instance)	0.12598043
Kononenko & Bratko relative information score (%)	242.77114847
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	19.93036824
Class complexity - scheme (bits / instance)	1.10724268
Complexity improvement (bits)	-3.38506868
Complexity improvement (bits / instance)	-0.18805937
