# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	23.0
Number instances predicted as [BRCACancer] correctly	15.0
Number instances predicted as [BRCACancer] incorrectly	8.0
Number instances predicted as [Control]	101.0
Number instances predicted as [Control] correctly	77.0
Number instances predicted as [Control] incorrectly	24.0
Proportion instances predicted as [BRCACancer]	0.18548387
Proportion instances predicted as [BRCACancer] correctly	0.65217391
Proportion instances predicted as [BRCACancer] incorrectly	0.34782609
Proportion instances predicted as [Control]	0.81451613
Proportion instances predicted as [Control] correctly	0.76237624
Proportion instances predicted as [Control] incorrectly	0.23762376
Number [BRCACancer] instances predicted correctly	15.0
Number [BRCACancer] instances predicted incorrectly	24.0
Number [Control] instances predicted correctly	77.0
Number [Control] instances predicted incorrectly	8.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.90588235
Proportion [Control] instances predicted incorrectly	0.09411765
