# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68240093
Weighted average F-Measure	0.67706462
Weighted average true positive rate	0.68674699
Weighted average false positive rate	0.33301738
Weighted average sensitivity (recall)	0.68674699
Total number correct	54
Total number incorrect	29
Accuracy	0.65060241
Error rate	0.34939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.12048193
Kappa statistic	0.36002372
Mean absolute error	0.46873019
Mean prior absolute error	0.49822821
Root mean squared error	0.48359544
Root mean prior squared error	0.49909244
Relative absolute error (%)	94.07941588
Root relative squared error (%)	96.89496551
Kononenko & Bratko information score (bits)	6.48714603
Kononenko & Bratko information score (bits / instance)	0.07815839
Kononenko & Bratko relative information score (%)	650.33879383
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.53873413
Class complexity - scheme (bits / instance)	0.958298
Complexity improvement (bits)	3.24398163
Complexity improvement (bits / instance)	0.03908412
