# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	46.0
Number instances predicted as [BRCACancer] correctly	25.0
Number instances predicted as [BRCACancer] incorrectly	21.0
Number instances predicted as [Control]	37.0
Number instances predicted as [Control] correctly	23.0
Number instances predicted as [Control] incorrectly	14.0
Proportion instances predicted as [BRCACancer]	0.55421687
Proportion instances predicted as [BRCACancer] correctly	0.54347826
Proportion instances predicted as [BRCACancer] incorrectly	0.45652174
Proportion instances predicted as [Control]	0.44578313
Proportion instances predicted as [Control] correctly	0.62162162
Proportion instances predicted as [Control] incorrectly	0.37837838
Number [BRCACancer] instances predicted correctly	25.0
Number [BRCACancer] instances predicted incorrectly	14.0
Number [Control] instances predicted correctly	23.0
Number [Control] instances predicted incorrectly	21.0
Proportion [BRCACancer] instances predicted correctly	0.64102564
Proportion [BRCACancer] instances predicted incorrectly	0.35897436
Proportion [Control] instances predicted correctly	0.52272727
Proportion [Control] instances predicted incorrectly	0.47727273
