# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43915344
Weighted average F-Measure	0.54059829
Weighted average true positive rate	0.48717949
Weighted average false positive rate	0.68083028
Weighted average sensitivity (recall)	0.48717949
Total number correct	40
Total number incorrect	38
Accuracy	0.51282051
Error rate	0.48717949
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.29487179
Kappa statistic	-0.1328976
Mean absolute error	0.48896365
Mean prior absolute error	0.31538462
Root mean squared error	0.50178535
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.03725352
Root relative squared error (%)	127.29576845
Kononenko & Bratko information score (bits)	-58.5414519
Kononenko & Bratko information score (bits / instance)	-0.75053143
Kononenko & Bratko relative information score (%)	-8109.04192796
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.36575798
Class complexity - scheme (bits / instance)	1.0046892
Complexity improvement (bits)	-23.25536658
Complexity improvement (bits / instance)	-0.29814573
