# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5879	1.6666666666666667
5594	3.7222222222222223
2782	3.8333333333333335
5579	7.0
5154	7.444444444444445
5156	7.444444444444445
387	7.722222222222222
23236	8.222222222222221
207	10.0
107	10.055555555555555
5294	10.11111111111111
6714	12.055555555555555
6610	14.5
2770	14.944444444444445
5295	16.11111111111111
5747	16.22222222222222
5578	17.0
80309	18.166666666666668
3685	18.38888888888889
8877	18.61111111111111
427	20.444444444444443
1901	20.72222222222222
5595	21.22222222222222
2792	21.555555555555557
3690	22.555555555555557
6609	23.61111111111111
5290	24.666666666666668
