# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64548495
Weighted average F-Measure	0.5922619
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.55629877
Weighted average sensitivity (recall)	0.66666667
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.13253012
Mean absolute error	0.429721
Mean prior absolute error	0.46345029
Root mean squared error	0.46801606
Root mean prior squared error	0.4803783
Relative absolute error (%)	92.72213404
Root relative squared error (%)	97.42656219
Kononenko & Bratko information score (bits)	2.62253044
Kononenko & Bratko information score (bits / instance)	0.07284807
Kononenko & Bratko relative information score (%)	276.21516342
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.59382429
Class complexity - scheme (bits / instance)	0.90538401
Complexity improvement (bits)	1.3818147
Complexity improvement (bits / instance)	0.03838374
