# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50899471
Weighted average F-Measure	0.48150084
Weighted average true positive rate	0.43589744
Weighted average false positive rate	0.38827839
Weighted average sensitivity (recall)	0.43589744
Total number correct	38
Total number incorrect	40
Accuracy	0.48717949
Error rate	0.51282051
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.32051282
Kappa statistic	0.02555366
Mean absolute error	0.50880186
Mean prior absolute error	0.31538462
Root mean squared error	0.51426762
Root mean prior squared error	0.39418855
Relative absolute error (%)	161.32741858
Root relative squared error (%)	130.46234345
Kononenko & Bratko information score (bits)	-64.62709209
Kononenko & Bratko information score (bits / instance)	-0.82855246
Kononenko & Bratko relative information score (%)	-8952.01233247
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	81.32366607
Class complexity - scheme (bits / instance)	1.0426111
Complexity improvement (bits)	-26.21327467
Complexity improvement (bits / instance)	-0.33606762
