# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6811463
Weighted average F-Measure	0.70602919
Weighted average true positive rate	0.74193548
Weighted average false positive rate	0.49306671
Weighted average sensitivity (recall)	0.74193548
Total number correct	91
Total number incorrect	33
Accuracy	0.73387097
Error rate	0.26612903
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0483871
Kappa statistic	0.29369883
Mean absolute error	0.38475778
Mean prior absolute error	0.43228367
Root mean squared error	0.43957811
Root mean prior squared error	0.46433221
Relative absolute error (%)	89.00585755
Root relative squared error (%)	94.66888099
Kononenko & Bratko information score (bits)	11.61050142
Kononenko & Bratko information score (bits / instance)	0.09363308
Kononenko & Bratko relative information score (%)	1287.76887104
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	103.10287211
Class complexity - scheme (bits / instance)	0.83147478
Complexity improvement (bits)	8.29213855
Complexity improvement (bits / instance)	0.06687209
