# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59064857
Weighted average F-Measure	0.61256769
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.60962633
Weighted average sensitivity (recall)	0.66935484
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.07226277
Mean absolute error	0.41480888
Mean prior absolute error	0.43228367
Root mean squared error	0.46370119
Root mean prior squared error	0.46433221
Relative absolute error (%)	95.95756546
Root relative squared error (%)	99.86410203
Kononenko & Bratko information score (bits)	2.33425467
Kononenko & Bratko information score (bits / instance)	0.01882463
Kononenko & Bratko relative information score (%)	258.90186725
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.00161277
Class complexity - scheme (bits / instance)	0.8951743
Complexity improvement (bits)	0.39339789
Complexity improvement (bits / instance)	0.00317256
