# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62745098
Weighted average F-Measure	0.61122992
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.6262784
Weighted average sensitivity (recall)	0.69354839
Total number correct	87
Total number incorrect	37
Accuracy	0.7016129
Error rate	0.2983871
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.01612903
Kappa statistic	0.08646762
Mean absolute error	0.40610333
Mean prior absolute error	0.43228367
Root mean squared error	0.45467203
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.94371368
Root relative squared error (%)	97.91955391
Kononenko & Bratko information score (bits)	5.77605625
Kononenko & Bratko information score (bits / instance)	0.0465811
Kononenko & Bratko relative information score (%)	640.64635662
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.57814307
Class complexity - scheme (bits / instance)	0.87563019
Complexity improvement (bits)	2.81686759
Complexity improvement (bits / instance)	0.02271667
