# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6532634
Weighted average F-Measure	0.66086673
Weighted average true positive rate	0.6626506
Weighted average false positive rate	0.34563429
Weighted average sensitivity (recall)	0.6626506
Total number correct	53
Total number incorrect	30
Accuracy	0.63855422
Error rate	0.36144578
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.10843373
Kappa statistic	0.31887456
Mean absolute error	0.46758453
Mean prior absolute error	0.49822821
Root mean squared error	0.4858561
Root mean prior squared error	0.49909244
Relative absolute error (%)	93.84947059
Root relative squared error (%)	97.34791859
Kononenko & Bratko information score (bits)	6.46455671
Kononenko & Bratko information score (bits / instance)	0.07788623
Kononenko & Bratko relative information score (%)	648.07420662
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.95732846
Class complexity - scheme (bits / instance)	0.96334131
Complexity improvement (bits)	2.8253873
Complexity improvement (bits / instance)	0.03404081
