# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1445	1.5
5163	2.7222222222222223
3708	5.833333333333333
5788	6.055555555555555
1605	6.666666666666667
5894	6.722222222222222
4067	7.944444444444445
11184	10.222222222222221
3710	10.38888888888889
6850	11.11111111111111
1380	11.166666666666666
933	12.277777777777779
7409	13.722222222222221
5595	17.444444444444443
5594	18.555555555555557
5530	20.38888888888889
2932	20.72222222222222
3635	21.5
975	21.833333333333332
4772	22.0
23368	22.5
596	24.22222222222222
5293	24.27777777777778
207	24.5
4773	25.11111111111111
10000	26.27777777777778
5532	26.944444444444443
6655	27.22222222222222
572	27.5
208	27.944444444444443
5290	28.22222222222222
5336	30.166666666666668
8431	34.27777777777778
6654	34.44444444444444
2931	34.5
695	35.0
5533	35.44444444444444
10211	35.833333333333336
2885	35.888888888888886
5295	36.111111111111114
930	36.27777777777778
3709	37.166666666666664
6464	38.333333333333336
2319	38.888888888888886
29760	39.166666666666664
