# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59090909
Weighted average F-Measure	0.4305685
Weighted average true positive rate	0.56756757
Weighted average false positive rate	0.61302211
Weighted average sensitivity (recall)	0.56756757
Total number correct	21
Total number incorrect	16
Accuracy	0.56756757
Error rate	0.43243243
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.02702703
Kappa statistic	-0.05338078
Mean absolute error	0.45155309
Mean prior absolute error	0.48302148
Root mean squared error	0.48821962
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.48509357
Root relative squared error (%)	99.43488673
Kononenko & Bratko information score (bits)	2.44373146
Kononenko & Bratko information score (bits / instance)	0.0660468
Kononenko & Bratko relative information score (%)	250.21954757
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	35.62296248
Class complexity - scheme (bits / instance)	0.96278277
Complexity improvement (bits)	0.41855658
Complexity improvement (bits / instance)	0.01131234
