# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	39.0
Number instances predicted as [BRCACancer] correctly	27.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	44.0
Number instances predicted as [Control] correctly	32.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.46987952
Proportion instances predicted as [BRCACancer] correctly	0.69230769
Proportion instances predicted as [BRCACancer] incorrectly	0.30769231
Proportion instances predicted as [Control]	0.53012048
Proportion instances predicted as [Control] correctly	0.72727273
Proportion instances predicted as [Control] incorrectly	0.27272727
Number [BRCACancer] instances predicted correctly	27.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	32.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.69230769
Proportion [BRCACancer] instances predicted incorrectly	0.30769231
Proportion [Control] instances predicted correctly	0.72727273
Proportion [Control] instances predicted incorrectly	0.27272727
