# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50687831
Weighted average F-Measure	0.64194964
Weighted average true positive rate	0.6025641
Weighted average false positive rate	0.5009768
Weighted average sensitivity (recall)	0.6025641
Total number correct	49
Total number incorrect	29
Accuracy	0.62820513
Error rate	0.37179487
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.17948718
Kappa statistic	0.07356322
Mean absolute error	0.48714016
Mean prior absolute error	0.31538462
Root mean squared error	0.49346706
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.45907523
Root relative squared error (%)	125.1855384
Kononenko & Bratko information score (bits)	-59.52636986
Kononenko & Bratko information score (bits / instance)	-0.76315859
Kononenko & Bratko relative information score (%)	-8245.47074394
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.5323377
Class complexity - scheme (bits / instance)	0.98118382
Complexity improvement (bits)	-21.4219463
Complexity improvement (bits / instance)	-0.27464034
