# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.78666667
Weighted average F-Measure	0.70779221
Weighted average true positive rate	0.75
Weighted average false positive rate	0.61666667
Weighted average sensitivity (recall)	0.75
Total number correct	15
Total number incorrect	5
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.0
Kappa statistic	0.16666667
Mean absolute error	0.32868616
Mean prior absolute error	0.38636364
Root mean squared error	0.41458298
Root mean prior squared error	0.43360873
Relative absolute error (%)	85.07171265
Root relative squared error (%)	95.61223106
Kononenko & Bratko information score (bits)	2.39967913
Kononenko & Bratko information score (bits / instance)	0.11998396
Kononenko & Bratko relative information score (%)	283.86780302
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	14.9021571
Class complexity - scheme (bits / instance)	0.74510785
Complexity improvement (bits)	1.36166277
Complexity improvement (bits / instance)	0.06808314
