# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2806	1.9
2752	2.45
27165	4.15
26	5.65
1160	7.25
4842	7.45
8659	9.1
113451	9.95
4129	11.35
445	14.4
5831	14.5
4846	14.6
65263	14.7
384	15.05
283208	16.15
4128	17.35
223	19.15
57571	21.2
2805	22.9
58510	23.0
79814	23.1
5625	23.8
4843	24.6
501	24.95
29920	26.15
1152	27.85
1159	28.9
162417	30.05
1158	30.4
51056	30.5
6611	30.95
6303	31.0
435	31.5
2744	32.15
5009	36.15
5832	36.4
1373	37.05
217	37.1
1610	37.95
383	38.6
219	39.05
6723	40.25
4942	41.25
4953	42.0
224	42.7
2628	42.9
112483	44.15
8974	44.5
95	45.95
2747	46.45
548596	46.5
262	46.5
5033	47.65
2593	48.7
2746	50.05
