# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	14.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	7.0
Number instances predicted as [Control]	23.0
Number instances predicted as [Control] correctly	15.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.37837838
Proportion instances predicted as [BRCACancer] correctly	0.5
Proportion instances predicted as [BRCACancer] incorrectly	0.5
Proportion instances predicted as [Control]	0.62162162
Proportion instances predicted as [Control] correctly	0.65217391
Proportion instances predicted as [Control] incorrectly	0.34782609
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	15.0
Number [Control] instances predicted incorrectly	7.0
Proportion [BRCACancer] instances predicted correctly	0.46666667
Proportion [BRCACancer] instances predicted incorrectly	0.53333333
Proportion [Control] instances predicted correctly	0.68181818
Proportion [Control] instances predicted incorrectly	0.31818182
