# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	11.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	6.0
Number instances predicted as [Control]	26.0
Number instances predicted as [Control] correctly	16.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.2972973
Proportion instances predicted as [BRCACancer] correctly	0.45454545
Proportion instances predicted as [BRCACancer] incorrectly	0.54545455
Proportion instances predicted as [Control]	0.7027027
Proportion instances predicted as [Control] correctly	0.61538462
Proportion instances predicted as [Control] incorrectly	0.38461538
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	16.0
Number [Control] instances predicted incorrectly	6.0
Proportion [BRCACancer] instances predicted correctly	0.33333333
Proportion [BRCACancer] instances predicted incorrectly	0.66666667
Proportion [Control] instances predicted correctly	0.72727273
Proportion [Control] instances predicted incorrectly	0.27272727
