# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7507	1.2777777777777777
1069	2.6666666666666665
9978	5.277777777777778
2965	5.277777777777778
54107	6.722222222222222
56655	7.611111111111111
1642	8.777777777777779
3978	9.666666666666666
2968	10.833333333333334
6118	10.88888888888889
404672	11.833333333333334
5426	11.944444444444445
7508	14.666666666666666
2068	15.166666666666666
5981	17.61111111111111
10714	17.833333333333332
5886	17.944444444444443
8451	18.444444444444443
5983	19.27777777777778
902	22.055555555555557
2067	22.333333333333332
5985	23.77777777777778
5427	23.77777777777778
8450	24.666666666666668
6119	25.61111111111111
2071	26.38888888888889
5887	27.38888888888889
5424	28.38888888888889
2967	28.72222222222222
2073	29.055555555555557
5425	30.166666666666668
2072	30.22222222222222
1161	30.333333333333332
4331	30.38888888888889
5982	31.27777777777778
2074	31.666666666666668
1643	32.0
57804	32.888888888888886
5984	35.166666666666664
