# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.40024038
Weighted average F-Measure	0.50915981
Weighted average true positive rate	0.44155844
Weighted average false positive rate	0.60381806
Weighted average sensitivity (recall)	0.44155844
Total number correct	35
Total number incorrect	42
Accuracy	0.45454545
Error rate	0.54545455
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.37662338
Kappa statistic	-0.08878658
Mean absolute error	0.52539386
Mean prior absolute error	0.28620746
Root mean squared error	0.54776062
Root mean prior squared error	0.37469654
Relative absolute error (%)	183.57098516
Root relative squared error (%)	146.1877984
Kononenko & Bratko information score (bits)	-78.54155445
Kononenko & Bratko information score (bits / instance)	-1.02002019
Kononenko & Bratko relative information score (%)	-11653.96836297
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	89.43682026
Class complexity - scheme (bits / instance)	1.16151715
Complexity improvement (bits)	-38.97285667
Complexity improvement (bits / instance)	-0.506141
