# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53365385
Weighted average F-Measure	0.55481936
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.47066996
Weighted average sensitivity (recall)	0.49350649
Total number correct	41
Total number incorrect	36
Accuracy	0.53246753
Error rate	0.46753247
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.2987013
Kappa statistic	0.01249589
Mean absolute error	0.49504675
Mean prior absolute error	0.28620746
Root mean squared error	0.49800564
Root mean prior squared error	0.37469654
Relative absolute error (%)	172.96779779
Root relative squared error (%)	132.90905845
Kononenko & Bratko information score (bits)	-74.7016858
Kononenko & Bratko information score (bits / instance)	-0.97015176
Kononenko & Bratko relative information score (%)	-11084.20999571
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	76.54578319
Class complexity - scheme (bits / instance)	0.99410108
Complexity improvement (bits)	-26.0818196
Complexity improvement (bits / instance)	-0.33872493
