# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.71493213
Weighted average F-Measure	0.7031484
Weighted average true positive rate	0.71774194
Weighted average false positive rate	0.448662
Weighted average sensitivity (recall)	0.71774194
Total number correct	90
Total number incorrect	34
Accuracy	0.72580645
Error rate	0.27419355
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.04032258
Kappa statistic	0.29131287
Mean absolute error	0.36315023
Mean prior absolute error	0.43228367
Root mean squared error	0.43945062
Root mean prior squared error	0.46433221
Relative absolute error (%)	84.00739188
Root relative squared error (%)	94.64142391
Kononenko & Bratko information score (bits)	15.04920982
Kononenko & Bratko information score (bits / instance)	0.1213646
Kononenko & Bratko relative information score (%)	1669.17028368
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	101.31109367
Class complexity - scheme (bits / instance)	0.81702495
Complexity improvement (bits)	10.08391699
Complexity improvement (bits / instance)	0.08132191
