# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69170437
Weighted average F-Measure	0.68183498
Weighted average true positive rate	0.72580645
Weighted average false positive rate	0.52821972
Weighted average sensitivity (recall)	0.72580645
Total number correct	92
Total number incorrect	32
Accuracy	0.74193548
Error rate	0.25806452
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.05645161
Kappa statistic	0.23706117
Mean absolute error	0.37892322
Mean prior absolute error	0.43228367
Root mean squared error	0.43655459
Root mean prior squared error	0.46433221
Relative absolute error (%)	87.65615077
Root relative squared error (%)	94.01772771
Kononenko & Bratko information score (bits)	13.58644332
Kononenko & Bratko information score (bits / instance)	0.10956809
Kononenko & Bratko relative information score (%)	1506.92878296
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	102.09482549
Class complexity - scheme (bits / instance)	0.82334537
Complexity improvement (bits)	9.30018517
Complexity improvement (bits / instance)	0.07500149
