# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62470862
Weighted average F-Measure	0.63041843
Weighted average true positive rate	0.63855422
Weighted average false positive rate	0.37864746
Weighted average sensitivity (recall)	0.63855422
Total number correct	53
Total number incorrect	30
Accuracy	0.63855422
Error rate	0.36144578
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.10843373
Kappa statistic	0.26374926
Mean absolute error	0.48691865
Mean prior absolute error	0.49822821
Root mean squared error	0.49854268
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.73004562
Root relative squared error (%)	99.88984934
Kononenko & Bratko information score (bits)	2.76576679
Kononenko & Bratko information score (bits / instance)	0.03332249
Kononenko & Bratko relative information score (%)	277.2691462
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	83.04804099
Class complexity - scheme (bits / instance)	1.00057881
Complexity improvement (bits)	-0.26532523
Complexity improvement (bits / instance)	-0.00319669
