# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.45104895
Weighted average F-Measure	0.46818118
Weighted average true positive rate	0.48192771
Weighted average false positive rate	0.53787177
Weighted average sensitivity (recall)	0.48192771
Total number correct	42
Total number incorrect	41
Accuracy	0.5060241
Error rate	0.4939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.02409639
Kappa statistic	-0.0568552
Mean absolute error	0.50583408
Mean prior absolute error	0.49822821
Root mean squared error	0.51012252
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.52658416
Root relative squared error (%)	102.21002856
Kononenko & Bratko information score (bits)	-1.60145383
Kononenko & Bratko information score (bits / instance)	-0.01929462
Kononenko & Bratko relative information score (%)	-160.5463403
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	85.58814652
Class complexity - scheme (bits / instance)	1.03118249
Complexity improvement (bits)	-2.80543076
Complexity improvement (bits / instance)	-0.03380037
