# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47830688
Weighted average F-Measure	0.52717458
Weighted average true positive rate	0.47435897
Weighted average false positive rate	0.48070818
Weighted average sensitivity (recall)	0.47435897
Total number correct	38
Total number incorrect	40
Accuracy	0.48717949
Error rate	0.51282051
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.32051282
Kappa statistic	-0.00376648
Mean absolute error	0.49974976
Mean prior absolute error	0.31538462
Root mean squared error	0.50423082
Root mean prior squared error	0.39418855
Relative absolute error (%)	158.45724028
Root relative squared error (%)	127.9161493
Kononenko & Bratko information score (bits)	-62.53805838
Kononenko & Bratko information score (bits / instance)	-0.80176998
Kononenko & Bratko relative information score (%)	-8662.64366493
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.97457585
Class complexity - scheme (bits / instance)	1.01249456
Complexity improvement (bits)	-23.86418444
Complexity improvement (bits / instance)	-0.30595108
