# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62820513
Weighted average F-Measure	0.60101152
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.40485719
Weighted average sensitivity (recall)	0.60240964
Total number correct	49
Total number incorrect	34
Accuracy	0.59036145
Error rate	0.40963855
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.06024096
Kappa statistic	0.19841967
Mean absolute error	0.46049855
Mean prior absolute error	0.49822821
Root mean squared error	0.48733242
Root mean prior squared error	0.49909244
Relative absolute error (%)	92.42723368
Root relative squared error (%)	97.64372081
Kononenko & Bratko information score (bits)	7.38161329
Kononenko & Bratko information score (bits / instance)	0.0889351
Kononenko & Bratko relative information score (%)	740.00946825
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.23839777
Class complexity - scheme (bits / instance)	0.96672768
Complexity improvement (bits)	2.54431799
Complexity improvement (bits / instance)	0.03065443
