# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62424242
Weighted average F-Measure	0.48581709
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.57338247
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.02460457
Mean absolute error	0.45157973
Mean prior absolute error	0.48302148
Root mean squared error	0.48058584
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.49060927
Root relative squared error (%)	97.88012676
Kononenko & Bratko information score (bits)	2.57158372
Kononenko & Bratko information score (bits / instance)	0.06950226
Kononenko & Bratko relative information score (%)	263.31064863
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	34.84977414
Class complexity - scheme (bits / instance)	0.94188579
Complexity improvement (bits)	1.19174492
Complexity improvement (bits / instance)	0.03220932
