# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69289044
Weighted average F-Measure	0.64937376
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.35631337
Weighted average sensitivity (recall)	0.65060241
Total number correct	54
Total number incorrect	29
Accuracy	0.65060241
Error rate	0.34939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.12048193
Kappa statistic	0.29558092
Mean absolute error	0.4600631
Mean prior absolute error	0.49822821
Root mean squared error	0.47460568
Root mean prior squared error	0.49909244
Relative absolute error (%)	92.33983451
Root relative squared error (%)	95.09374403
Kononenko & Bratko information score (bits)	8.00319558
Kononenko & Bratko information score (bits / instance)	0.09642404
Kononenko & Bratko relative information score (%)	802.32332364
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	77.03131689
Class complexity - scheme (bits / instance)	0.92808816
Complexity improvement (bits)	5.75139887
Complexity improvement (bits / instance)	0.06929396
