# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56507937
Weighted average F-Measure	0.57560556
Weighted average true positive rate	0.52564103
Weighted average false positive rate	0.46849817
Weighted average sensitivity (recall)	0.52564103
Total number correct	48
Total number incorrect	30
Accuracy	0.61538462
Error rate	0.38461538
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.19230769
Kappa statistic	0.03607214
Mean absolute error	0.48985099
Mean prior absolute error	0.31538462
Root mean squared error	0.49320427
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.31860568
Root relative squared error (%)	125.11887115
Kononenko & Bratko information score (bits)	-60.64922679
Kononenko & Bratko information score (bits / instance)	-0.77755419
Kononenko & Bratko relative information score (%)	-8401.00658521
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.45636248
Class complexity - scheme (bits / instance)	0.98020978
Complexity improvement (bits)	-21.34597108
Complexity improvement (bits / instance)	-0.2736663
