# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56351981
Weighted average F-Measure	0.53508319
Weighted average true positive rate	0.54216867
Weighted average false positive rate	0.47282136
Weighted average sensitivity (recall)	0.54216867
Total number correct	46
Total number incorrect	37
Accuracy	0.55421687
Error rate	0.44578313
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.02409639
Kappa statistic	0.07016509
Mean absolute error	0.49147042
Mean prior absolute error	0.49822821
Root mean squared error	0.49889563
Root mean prior squared error	0.49909244
Relative absolute error (%)	98.6436353
Root relative squared error (%)	99.96056747
Kononenko & Bratko information score (bits)	1.48104599
Kononenko & Bratko information score (bits / instance)	0.01784393
Kononenko & Bratko relative information score (%)	148.47540913
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.82925352
Class complexity - scheme (bits / instance)	0.99794281
Complexity improvement (bits)	-0.04653776
Complexity improvement (bits / instance)	-5.607E-4
