# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73484848
Weighted average F-Measure	0.67441398
Weighted average true positive rate	0.6746988
Weighted average false positive rate	0.3291277
Weighted average sensitivity (recall)	0.6746988
Total number correct	55
Total number incorrect	28
Accuracy	0.6626506
Error rate	0.3373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.13253012
Kappa statistic	0.34607528
Mean absolute error	0.41518587
Mean prior absolute error	0.49822821
Root mean squared error	0.45558355
Root mean prior squared error	0.49909244
Relative absolute error (%)	83.33246882
Root relative squared error (%)	91.28239986
Kononenko & Bratko information score (bits)	15.65906611
Kononenko & Bratko information score (bits / instance)	0.18866345
Kononenko & Bratko relative information score (%)	1569.82718138
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	71.85130062
Class complexity - scheme (bits / instance)	0.86567832
Complexity improvement (bits)	10.93141514
Complexity improvement (bits / instance)	0.1317038
