# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.45745921
Weighted average F-Measure	0.49353512
Weighted average true positive rate	0.4939759
Weighted average false positive rate	0.50096891
Weighted average sensitivity (recall)	0.4939759
Total number correct	41
Total number incorrect	42
Accuracy	0.4939759
Error rate	0.5060241
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.03614458
Kappa statistic	-0.00693241
Mean absolute error	0.50271385
Mean prior absolute error	0.49822821
Root mean squared error	0.50577014
Root mean prior squared error	0.49909244
Relative absolute error (%)	100.90031833
Root relative squared error (%)	101.33796946
Kononenko & Bratko information score (bits)	-1.04111117
Kononenko & Bratko information score (bits / instance)	-0.01254351
Kononenko & Bratko relative information score (%)	-104.37178049
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.41213666
Class complexity - scheme (bits / instance)	1.01701369
Complexity improvement (bits)	-1.6294209
Complexity improvement (bits / instance)	-0.01963158
