# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.41005291
Weighted average F-Measure	0.72002262
Weighted average true positive rate	0.76923077
Weighted average false positive rate	0.76605617
Weighted average sensitivity (recall)	0.76923077
Total number correct	62
Total number incorrect	16
Accuracy	0.79487179
Error rate	0.20512821
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.01282051
Kappa statistic	0.00425532
Mean absolute error	0.48128267
Mean prior absolute error	0.31538462
Root mean squared error	0.48223595
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.60182272
Root relative squared error (%)	122.33636569
Kononenko & Bratko information score (bits)	-59.07425888
Kononenko & Bratko information score (bits / instance)	-0.75736229
Kononenko & Bratko relative information score (%)	-8182.84525779
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	74.06564889
Class complexity - scheme (bits / instance)	0.9495596
Complexity improvement (bits)	-18.95525749
Complexity improvement (bits / instance)	-0.24301612
