# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.57354497
Weighted average F-Measure	0.59879336
Weighted average true positive rate	0.55128205
Weighted average false positive rate	0.46239316
Weighted average sensitivity (recall)	0.55128205
Total number correct	44
Total number incorrect	34
Accuracy	0.56410256
Error rate	0.43589744
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.24358974
Kappa statistic	0.05797101
Mean absolute error	0.49193358
Mean prior absolute error	0.31538462
Root mean squared error	0.4946606
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.9789409
Root relative squared error (%)	125.48832182
Kononenko & Bratko information score (bits)	-61.05667343
Kononenko & Bratko information score (bits / instance)	-0.78277786
Kononenko & Bratko relative information score (%)	-8457.44525881
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.79696501
Class complexity - scheme (bits / instance)	0.98457647
Complexity improvement (bits)	-21.6865736
Complexity improvement (bits / instance)	-0.27803299
