# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5760181
Weighted average F-Measure	0.59366856
Weighted average true positive rate	0.65322581
Weighted average false positive rate	0.63090303
Weighted average sensitivity (recall)	0.65322581
Total number correct	81
Total number incorrect	43
Accuracy	0.65322581
Error rate	0.34677419
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.03225806
Kappa statistic	0.0270073
Mean absolute error	0.4293546
Mean prior absolute error	0.43228367
Root mean squared error	0.47971139
Root mean prior squared error	0.46433221
Relative absolute error (%)	99.3224207
Root relative squared error (%)	103.312107
Kononenko & Bratko information score (bits)	-2.0227357
Kononenko & Bratko information score (bits / instance)	-0.01631238
Kononenko & Bratko relative information score (%)	-224.35000616
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	121.67235635
Class complexity - scheme (bits / instance)	0.98122868
Complexity improvement (bits)	-10.27734568
Complexity improvement (bits / instance)	-0.08288182
