# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5571644
Weighted average F-Measure	0.60990551
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.61980246
Weighted average sensitivity (recall)	0.67741935
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.0715088
Mean absolute error	0.41710579
Mean prior absolute error	0.43228367
Root mean squared error	0.46842198
Root mean prior squared error	0.46433221
Relative absolute error (%)	96.48890734
Root relative squared error (%)	100.8807843
Kononenko & Bratko information score (bits)	0.41586066
Kononenko & Bratko information score (bits / instance)	0.00335372
Kononenko & Bratko relative information score (%)	46.1248308
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	112.67983777
Class complexity - scheme (bits / instance)	0.90870837
Complexity improvement (bits)	-1.28482711
Complexity improvement (bits / instance)	-0.01036151
