# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	29.0
Number instances predicted as [BRCACancer] correctly	15.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	54.0
Number instances predicted as [Control] correctly	30.0
Number instances predicted as [Control] incorrectly	24.0
Proportion instances predicted as [BRCACancer]	0.34939759
Proportion instances predicted as [BRCACancer] correctly	0.51724138
Proportion instances predicted as [BRCACancer] incorrectly	0.48275862
Proportion instances predicted as [Control]	0.65060241
Proportion instances predicted as [Control] correctly	0.55555556
Proportion instances predicted as [Control] incorrectly	0.44444444
Number [BRCACancer] instances predicted correctly	15.0
Number [BRCACancer] instances predicted incorrectly	24.0
Number [Control] instances predicted correctly	30.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.68181818
Proportion [Control] instances predicted incorrectly	0.31818182
