# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67249417
Weighted average F-Measure	0.65080575
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.35048586
Weighted average sensitivity (recall)	0.65060241
Total number correct	54
Total number incorrect	29
Accuracy	0.65060241
Error rate	0.34939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.12048193
Kappa statistic	0.29967995
Mean absolute error	0.45135919
Mean prior absolute error	0.49822821
Root mean squared error	0.47788287
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.59286114
Root relative squared error (%)	95.75037308
Kononenko & Bratko information score (bits)	9.55794993
Kononenko & Bratko information score (bits / instance)	0.11515602
Kononenko & Bratko relative information score (%)	958.18802364
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	78.07296207
Class complexity - scheme (bits / instance)	0.9406381
Complexity improvement (bits)	4.70975369
Complexity improvement (bits / instance)	0.05674402
