# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62666667
Weighted average F-Measure	0.78125
Weighted average true positive rate	0.8
Weighted average false positive rate	0.46666667
Weighted average sensitivity (recall)	0.8
Total number correct	16
Total number incorrect	4
Accuracy	0.8
Error rate	0.2
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.05
Kappa statistic	0.38461538
Mean absolute error	0.31721724
Mean prior absolute error	0.38636364
Root mean squared error	0.40887654
Root mean prior squared error	0.43360873
Relative absolute error (%)	82.10328614
Root relative squared error (%)	94.29619745
Kononenko & Bratko information score (bits)	3.10516504
Kononenko & Bratko information score (bits / instance)	0.15525825
Kononenko & Bratko relative information score (%)	367.32259962
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	16.29299606
Class complexity - scheme (bits / instance)	0.8146498
Complexity improvement (bits)	-0.02917619
Complexity improvement (bits / instance)	-0.00145881
