# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6874	2.888888888888889
6877	3.4444444444444446
5433	4.055555555555555
6883	4.444444444444445
2965	6.5
2962	7.388888888888889
6884	7.5
2961	10.61111111111111
2967	11.333333333333334
2959	12.222222222222221
5441	12.444444444444445
2957	12.777777777777779
2068	13.777777777777779
5437	14.0
5438	14.944444444444445
5432	18.11111111111111
6882	20.22222222222222
6875	20.555555555555557
5431	20.61111111111111
6880	21.055555555555557
2963	21.27777777777778
5436	23.944444444444443
2968	23.944444444444443
2960	24.5
5440	24.88888888888889
2958	25.11111111111111
5430	25.72222222222222
4331	27.22222222222222
6881	27.555555555555557
902	27.61111111111111
6908	27.77777777777778
5435	28.555555555555557
6878	28.666666666666668
2071	28.833333333333332
6872	29.27777777777778
5434	32.22222222222222
