# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	6.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	0.0
Number instances predicted as [Control]	118.0
Number instances predicted as [Control] correctly	85.0
Number instances predicted as [Control] incorrectly	33.0
Proportion instances predicted as [BRCACancer]	0.0483871
Proportion instances predicted as [BRCACancer] correctly	1.0
Proportion instances predicted as [BRCACancer] incorrectly	0.0
Proportion instances predicted as [Control]	0.9516129
Proportion instances predicted as [Control] correctly	0.72033898
Proportion instances predicted as [Control] incorrectly	0.27966102
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	33.0
Number [Control] instances predicted correctly	85.0
Number [Control] instances predicted incorrectly	0.0
Proportion [BRCACancer] instances predicted correctly	0.15384615
Proportion [BRCACancer] instances predicted incorrectly	0.84615385
Proportion [Control] instances predicted correctly	1.0
Proportion [Control] instances predicted incorrectly	0.0
