# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	29.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	24.0
Number instances predicted as [Control]	48.0
Number instances predicted as [Control] correctly	40.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.37662338
Proportion instances predicted as [BRCACancer] correctly	0.17241379
Proportion instances predicted as [BRCACancer] incorrectly	0.82758621
Proportion instances predicted as [Control]	0.62337662
Proportion instances predicted as [Control] correctly	0.83333333
Proportion instances predicted as [Control] incorrectly	0.16666667
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	40.0
Number [Control] instances predicted incorrectly	24.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.625
Proportion [Control] instances predicted incorrectly	0.375
