# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52283654
Weighted average F-Measure	0.62332765
Weighted average true positive rate	0.57142857
Weighted average false positive rate	0.57743819
Weighted average sensitivity (recall)	0.57142857
Total number correct	45
Total number incorrect	32
Accuracy	0.58441558
Error rate	0.41558442
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.24675325
Kappa statistic	-0.00395101
Mean absolute error	0.48448588
Mean prior absolute error	0.28620746
Root mean squared error	0.491007
Root mean prior squared error	0.37469654
Relative absolute error (%)	169.27786473
Root relative squared error (%)	131.04124215
Kononenko & Bratko information score (bits)	-71.55184369
Kononenko & Bratko information score (bits / instance)	-0.92924472
Kononenko & Bratko relative information score (%)	-10616.83752677
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.9820159
Class complexity - scheme (bits / instance)	0.97379241
Complexity improvement (bits)	-24.51805231
Complexity improvement (bits / instance)	-0.31841626
