# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	31.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	23.0
Number instances predicted as [Control]	47.0
Number instances predicted as [Control] correctly	40.0
Number instances predicted as [Control] incorrectly	7.0
Proportion instances predicted as [BRCACancer]	0.3974359
Proportion instances predicted as [BRCACancer] correctly	0.25806452
Proportion instances predicted as [BRCACancer] incorrectly	0.74193548
Proportion instances predicted as [Control]	0.6025641
Proportion instances predicted as [Control] correctly	0.85106383
Proportion instances predicted as [Control] incorrectly	0.14893617
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	7.0
Number [Control] instances predicted correctly	40.0
Number [Control] instances predicted incorrectly	23.0
Proportion [BRCACancer] instances predicted correctly	0.53333333
Proportion [BRCACancer] instances predicted incorrectly	0.46666667
Proportion [Control] instances predicted correctly	0.63492063
Proportion [Control] instances predicted incorrectly	0.36507937
