# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60606061
Weighted average F-Measure	0.50174744
Weighted average true positive rate	0.62162162
Weighted average false positive rate	0.55495495
Weighted average sensitivity (recall)	0.62162162
Total number correct	23
Total number incorrect	14
Accuracy	0.62162162
Error rate	0.37837838
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.02702703
Kappa statistic	0.07829181
Mean absolute error	0.45184294
Mean prior absolute error	0.48302148
Root mean squared error	0.49113325
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.54510194
Root relative squared error (%)	100.02830045
Kononenko & Bratko information score (bits)	2.56243929
Kononenko & Bratko information score (bits / instance)	0.06925512
Kononenko & Bratko relative information score (%)	262.37432872
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	36.06734777
Class complexity - scheme (bits / instance)	0.97479318
Complexity improvement (bits)	-0.0258287
Complexity improvement (bits / instance)	-6.9807E-4
