# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42116402
Weighted average F-Measure	0.53906963
Weighted average true positive rate	0.48717949
Weighted average false positive rate	0.73162393
Weighted average sensitivity (recall)	0.48717949
Total number correct	41
Total number incorrect	37
Accuracy	0.52564103
Error rate	0.47435897
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.28205128
Kappa statistic	-0.1738149
Mean absolute error	0.48374132
Mean prior absolute error	0.31538462
Root mean squared error	0.49280493
Root mean prior squared error	0.39418855
Relative absolute error (%)	153.38139371
Root relative squared error (%)	125.01756586
Kononenko & Bratko information score (bits)	-57.69255603
Kononenko & Bratko information score (bits / instance)	-0.73964815
Kononenko & Bratko relative information score (%)	-7991.45461152
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.23181316
Class complexity - scheme (bits / instance)	0.97733094
Complexity improvement (bits)	-21.12142176
Complexity improvement (bits / instance)	-0.27078746
