# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	25.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	19.0
Number instances predicted as [Control]	53.0
Number instances predicted as [Control] correctly	44.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.32051282
Proportion instances predicted as [BRCACancer] correctly	0.24
Proportion instances predicted as [BRCACancer] incorrectly	0.76
Proportion instances predicted as [Control]	0.67948718
Proportion instances predicted as [Control] correctly	0.83018868
Proportion instances predicted as [Control] incorrectly	0.16981132
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	44.0
Number [Control] instances predicted incorrectly	19.0
Proportion [BRCACancer] instances predicted correctly	0.4
Proportion [BRCACancer] instances predicted incorrectly	0.6
Proportion [Control] instances predicted correctly	0.6984127
Proportion [Control] instances predicted incorrectly	0.3015873
