# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	15.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	22.0
Number instances predicted as [Control] correctly	12.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.40540541
Proportion instances predicted as [BRCACancer] correctly	0.33333333
Proportion instances predicted as [BRCACancer] incorrectly	0.66666667
Proportion instances predicted as [Control]	0.59459459
Proportion instances predicted as [Control] correctly	0.54545455
Proportion instances predicted as [Control] incorrectly	0.45454545
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	12.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.33333333
Proportion [BRCACancer] instances predicted incorrectly	0.66666667
Proportion [Control] instances predicted correctly	0.54545455
Proportion [Control] instances predicted incorrectly	0.45454545
