# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59722222
Weighted average F-Measure	0.47619048
Weighted average true positive rate	0.55555556
Weighted average false positive rate	0.72222222
Weighted average sensitivity (recall)	0.55555556
Total number correct	10
Total number incorrect	8
Accuracy	0.55555556
Error rate	0.44444444
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.11111111
Kappa statistic	-0.2
Mean absolute error	0.43479498
Mean prior absolute error	0.45
Root mean squared error	0.51278083
Root mean prior squared error	0.47169906
Relative absolute error (%)	96.62110714
Root relative squared error (%)	108.70931777
Kononenko & Bratko information score (bits)	-0.00422339
Kononenko & Bratko information score (bits / instance)	-2.3463E-4
Kononenko & Bratko relative information score (%)	-0.4521503
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	18.64269927
Class complexity - scheme (bits / instance)	1.03570552
Complexity improvement (bits)	-2.09739971
Complexity improvement (bits / instance)	-0.11652221
