# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	45.0
Number instances predicted as [BRCACancer] correctly	31.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	38.0
Number instances predicted as [Control] correctly	30.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.54216867
Proportion instances predicted as [BRCACancer] correctly	0.68888889
Proportion instances predicted as [BRCACancer] incorrectly	0.31111111
Proportion instances predicted as [Control]	0.45783133
Proportion instances predicted as [Control] correctly	0.78947368
Proportion instances predicted as [Control] incorrectly	0.21052632
Number [BRCACancer] instances predicted correctly	31.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	30.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.79487179
Proportion [BRCACancer] instances predicted incorrectly	0.20512821
Proportion [Control] instances predicted correctly	0.68181818
Proportion [Control] instances predicted incorrectly	0.31818182
