# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5990676
Weighted average F-Measure	0.57855867
Weighted average true positive rate	0.57831325
Weighted average false positive rate	0.4233016
Weighted average sensitivity (recall)	0.57831325
Total number correct	46
Total number incorrect	37
Accuracy	0.55421687
Error rate	0.44578313
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.02409639
Kappa statistic	0.15478615
Mean absolute error	0.48563543
Mean prior absolute error	0.49822821
Root mean squared error	0.49901609
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.47248885
Root relative squared error (%)	99.98470283
Kononenko & Bratko information score (bits)	2.88640765
Kononenko & Bratko information score (bits / instance)	0.034776
Kononenko & Bratko relative information score (%)	289.36343677
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	83.46614329
Class complexity - scheme (bits / instance)	1.00561618
Complexity improvement (bits)	-0.68342753
Complexity improvement (bits / instance)	-0.00823407
