# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58566434
Weighted average F-Measure	0.5060241
Weighted average true positive rate	0.5060241
Weighted average false positive rate	0.49028983
Weighted average sensitivity (recall)	0.5060241
Total number correct	44
Total number incorrect	39
Accuracy	0.53012048
Error rate	0.46987952
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.0
Kappa statistic	0.01562048
Mean absolute error	0.47860172
Mean prior absolute error	0.49822821
Root mean squared error	0.48728854
Root mean prior squared error	0.49909244
Relative absolute error (%)	96.06074448
Root relative squared error (%)	97.6349282
Kononenko & Bratko information score (bits)	3.82991097
Kononenko & Bratko information score (bits / instance)	0.04614351
Kononenko & Bratko relative information score (%)	383.94999449
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.78504651
Class complexity - scheme (bits / instance)	0.96126562
Complexity improvement (bits)	2.99766925
Complexity improvement (bits / instance)	0.0361165
