# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	17.0
Number instances predicted as [BRCACancer] correctly	12.0
Number instances predicted as [BRCACancer] incorrectly	5.0
Number instances predicted as [Control]	107.0
Number instances predicted as [Control] correctly	80.0
Number instances predicted as [Control] incorrectly	27.0
Proportion instances predicted as [BRCACancer]	0.13709677
Proportion instances predicted as [BRCACancer] correctly	0.70588235
Proportion instances predicted as [BRCACancer] incorrectly	0.29411765
Proportion instances predicted as [Control]	0.86290323
Proportion instances predicted as [Control] correctly	0.74766355
Proportion instances predicted as [Control] incorrectly	0.25233645
Number [BRCACancer] instances predicted correctly	12.0
Number [BRCACancer] instances predicted incorrectly	27.0
Number [Control] instances predicted correctly	80.0
Number [Control] instances predicted incorrectly	5.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.94117647
Proportion [Control] instances predicted incorrectly	0.05882353
