# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	42.0
Number instances predicted as [BRCACancer] correctly	29.0
Number instances predicted as [BRCACancer] incorrectly	13.0
Number instances predicted as [Control]	41.0
Number instances predicted as [Control] correctly	31.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.5060241
Proportion instances predicted as [BRCACancer] correctly	0.69047619
Proportion instances predicted as [BRCACancer] incorrectly	0.30952381
Proportion instances predicted as [Control]	0.4939759
Proportion instances predicted as [Control] correctly	0.75609756
Proportion instances predicted as [Control] incorrectly	0.24390244
Number [BRCACancer] instances predicted correctly	29.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	31.0
Number [Control] instances predicted incorrectly	13.0
Proportion [BRCACancer] instances predicted correctly	0.74358974
Proportion [BRCACancer] instances predicted incorrectly	0.25641026
Proportion [Control] instances predicted correctly	0.70454545
Proportion [Control] instances predicted incorrectly	0.29545455
