# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	19.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	58.0
Number instances predicted as [Control] correctly	50.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.24675325
Proportion instances predicted as [BRCACancer] correctly	0.26315789
Proportion instances predicted as [BRCACancer] incorrectly	0.73684211
Proportion instances predicted as [Control]	0.75324675
Proportion instances predicted as [Control] correctly	0.86206897
Proportion instances predicted as [Control] incorrectly	0.13793103
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	50.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.78125
Proportion [Control] instances predicted incorrectly	0.21875
