# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56084656
Weighted average F-Measure	0.55849359
Weighted average true positive rate	0.51282051
Weighted average false positive rate	0.31916972
Weighted average sensitivity (recall)	0.51282051
Total number correct	41
Total number incorrect	37
Accuracy	0.52564103
Error rate	0.47435897
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.28205128
Kappa statistic	0.10990991
Mean absolute error	0.49642662
Mean prior absolute error	0.31538462
Root mean squared error	0.50460835
Root mean prior squared error	0.39418855
Relative absolute error (%)	157.40356385
Root relative squared error (%)	128.01192291
Kononenko & Bratko information score (bits)	-61.32575154
Kononenko & Bratko information score (bits / instance)	-0.78622758
Kononenko & Bratko relative information score (%)	-8494.71740671
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	79.11221033
Class complexity - scheme (bits / instance)	1.01425911
Complexity improvement (bits)	-24.00181892
Complexity improvement (bits / instance)	-0.30771563
