# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42140468
Weighted average F-Measure	0.49470899
Weighted average true positive rate	0.52777778
Weighted average false positive rate	0.63480119
Weighted average sensitivity (recall)	0.52777778
Total number correct	18
Total number incorrect	18
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.13888889
Kappa statistic	-0.11678832
Mean absolute error	0.47205376
Mean prior absolute error	0.46345029
Root mean squared error	0.53824781
Root mean prior squared error	0.4803783
Relative absolute error (%)	101.85639557
Root relative squared error (%)	112.04665252
Kononenko & Bratko information score (bits)	-2.06723464
Kononenko & Bratko information score (bits / instance)	-0.05742318
Kononenko & Bratko relative information score (%)	-217.72923835
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	42.31885368
Class complexity - scheme (bits / instance)	1.17552371
Complexity improvement (bits)	-8.3432147
Complexity improvement (bits / instance)	-0.23175596
