# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72424242
Weighted average F-Measure	0.64165564
Weighted average true positive rate	0.67567568
Weighted average false positive rate	0.43325143
Weighted average sensitivity (recall)	0.67567568
Total number correct	25
Total number incorrect	12
Accuracy	0.67567568
Error rate	0.32432432
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.08108108
Kappa statistic	0.26490066
Mean absolute error	0.43421327
Mean prior absolute error	0.48302148
Root mean squared error	0.46058867
Root mean prior squared error	0.49099429
Relative absolute error (%)	89.89522932
Root relative squared error (%)	93.8073362
Kononenko & Bratko information score (bits)	4.18670599
Kononenko & Bratko information score (bits / instance)	0.11315422
Kononenko & Bratko relative information score (%)	428.68690621
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	32.58515828
Class complexity - scheme (bits / instance)	0.88067995
Complexity improvement (bits)	3.45636079
Complexity improvement (bits / instance)	0.09341516
