# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	6.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	4.0
Number instances predicted as [Control]	118.0
Number instances predicted as [Control] correctly	81.0
Number instances predicted as [Control] incorrectly	37.0
Proportion instances predicted as [BRCACancer]	0.0483871
Proportion instances predicted as [BRCACancer] correctly	0.33333333
Proportion instances predicted as [BRCACancer] incorrectly	0.66666667
Proportion instances predicted as [Control]	0.9516129
Proportion instances predicted as [Control] correctly	0.68644068
Proportion instances predicted as [Control] incorrectly	0.31355932
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	37.0
Number [Control] instances predicted correctly	81.0
Number [Control] instances predicted incorrectly	4.0
Proportion [BRCACancer] instances predicted correctly	0.05128205
Proportion [BRCACancer] instances predicted incorrectly	0.94871795
Proportion [Control] instances predicted correctly	0.95294118
Proportion [Control] instances predicted incorrectly	0.04705882
